SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R12,36,INSC20170,12/11/2021 6:47,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R12,36,2,Target,GeneN_1,Amplified,94.1,193.7255859,175.9185791,156.5093994,140.3045654,126.5487671,114.692688,106.3842773,101.0284424,96.19903564,92.39959717,89.2868042,86.83776855,85.07537842,83.61053467,82.1685791,81.11572266,80.29174805,79.53643799,78.8269043,78.11737061,77.54516602,77.11029053,76.83563232,76.5838623,76.12609863,75.39367676,74.43237305,73.72283936,72.85308838,72.21221924,71.80023193,71.31958008,70.95336914,70.79315186,70.56427002,70.33538818,70.28961182,70.49560547,70.42694092,70.33538818,70.49560547,70.35827637,70.4498291,70.49560547,70.61004639,70.81604004,70.95336914,71.11358643,71.25091553,71.434021,71.5713501,71.80023193,72.02911377,72.14355469,72.30377197,72.57843018,72.78442383,73.1048584,73.31085205,73.63128662,73.86016846,74.04327393,74.18060303,74.61547852,74.72991943,74.98168945,75.23345947,75.43945313,75.59967041,75.8972168,76.14898682,76.37786865,76.60675049,76.90429688,77.06451416,77.33917236,77.61383057,77.8427124,78.18603516,78.55224609,78.75823975,79.1015625,79.28466797,79.49066162,80.01708984,80.20019531,80.38330078,80.81817627,81.06994629,81.32171631,81.71081543,81.96258545,82.23724365,82.62634277,82.85522461,83.152771,83.49609375,83.79364014,84.25140381,84.57183838,84.91516113,85.16693115,85.67047119,86.01379395,86.40289307,86.81488037,87.52441406,87.890625,88.41705322,89.08081055,89.6987915,90.61431885,91.66717529,92.78869629,94.32220459,96.33636475,98.67095947,101.0284424,103.6376953,106.7276001,110.0921631,113.6856079,117.2790527,121.2844849,125.8392334,129.6386719,133.392334,136.8484497,140.6478882,143.737793,146.5301514,149.2538452,151.6799927,153.9459229,156.0974121,158.0657959,160.0112915,161.567688,163.3071899,164.7033691,165.8935547,167.175293,168.2739258,169.2352295,171.1807251,172.0733643,172.7142334,173.4695435,174.3621826,174.8199463,175.5981445,176.28479,176.7425537,177.406311,177.8640747,178.1158447,178.6193848,179.145813,179.3060303,179.8095703,180.0384521,180.1300049,180.519104,180.8166504,180.770874,181.1599731,182.4874878,182.4645996,182.510376,182.6019287,182.5790405,182.9452515,183.0368042,183.3572388,183.4030151,183.6776733,183.5403442,183.9523315,184.0667725,184.387207
LOD_R12,36,3,Target,GeneN_2,NotAmplified,0,269.7601318,246.963501,223.2055664,201.9195557,182.9452515,165.5273438,153.8314819,144.2871094,136.8713379,131.4697266,126.7776489,122.8866577,119.9111938,117.1875,115.1275635,113.0218506,111.1907959,109.4512939,106.7733765,104.095459,101.3946533,98.85406494,96.77124023,95.0088501,93.6126709,92.37670898,91.0949707,90.11077881,89.65301514,88.87481689,88.21105957,87.77618408,87.11242676,86.67755127,86.3571167,85.85357666,85.46447754,85.30426025,85.16693115,84.98382568,84.80072021,84.8236084,84.86938477,84.89227295,85.00671387,84.98382568,85.12115479,84.98382568,85.07537842,85.0982666,85.07537842,85.32714844,85.57891846,85.62469482,85.80780029,85.87646484,85.67047119,85.80780029,86.03668213,86.01379395,86.26556396,86.67755127,86.60888672,87.18109131,87.22686768,87.20397949,87.40997314,87.45574951,87.31842041,87.50152588,87.91351318,88.11950684,88.73748779,89.26391602,89.08081055,89.51568604,89.72167969,89.85900879,89.92767334,89.90478516,89.95056152,90.33966064,90.59143066,90.5456543,90.98052979,90.93475342,91.18652344,91.41540527,92.03338623,92.03338623,92.60559082,93.13201904,93.15490723,94.07043457,94.18487549,94.1619873,94.55108643,94.96307373,95.30639648,95.78704834,95.78704834,95.99304199,96.5423584,96.88568115,96.93145752,97.29766846,97.43499756,97.52655029,97.70965576,98.03009033,98.30474854,98.64807129,98.78540039,99.01428223,99.26605225,100.3189087,100.479126,100.730896,100.9368896,101.2115479,101.4633179,101.7150879,101.8753052,102.2644043,103.3401489,103.3401489,103.6148071,103.8665771,103.9810181,104.2098999,104.6218872,104.7821045,105.0796509,105.2856445,105.3543091,105.72052,105.9494019,106.086731,106.3613892,106.5216064,106.5673828,106.8191528,107.0022583,107.0480347,107.4142456,107.6202393,107.711792,108.0322266,108.2611084,108.3984375,108.7417603,108.9935303,109.1079712,109.3826294,109.6572876,109.6343994,109.9090576,110.2981567,110.3668213,110.6185913,110.7330322,110.7788086,111.076355,111.2136841,111.3052368,111.6485596,111.8774414,111.9918823,112.197876,112.4267578,112.5411987,112.9302979,113.1134033,113.2507324,113.4796143,113.6169434,113.6856079,113.9602661,114.1433716,114.4180298
LOD_R12,36,4,Target,GeneM_1,NotAmplified,0,511.8026733,450.3707886,388.7557983,334.9456787,290.9088135,252.8686523,229.2938232,209.564209,192.6498413,179.7409058,168.8690186,159.6450806,152.9159546,147.0108032,142.8222656,137.5808716,133.5296631,130.0964355,126.5487671,122.8408813,119.2932129,116.1346436,113.2736206,110.458374,108.1008911,105.8578491,104.0725708,102.5161743,101.234436,99.86114502,99.15161133,98.0758667,97.32055664,96.61102295,96.79412842,96.01593018,95.80993652,95.51239014,95.23773193,95.0088501,94.61975098,94.13909912,94.48242188,94.52819824,94.43664551,94.20776367,94.11621094,94.25354004,94.39086914,94.84863281,95.19195557,95.76416016,95.90148926,95.87860107,95.78704834,95.80993652,95.76416016,95.60394287,95.19195557,95.32928467,95.71838379,96.10748291,95.80993652,96.01593018,97.16033936,97.20611572,97.61810303,98.25897217,98.57940674,98.89984131,99.31182861,99.38049316,100.0900269,100.479126,100.9597778,101.2802124,101.5777588,101.8295288,102.3788452,102.6077271,102.7450562,103.2028198,103.3859253,103.5003662,103.9123535,104.1412354,104.5303345,105.2398682,105.5831909,105.6747437,106.2469482,106.5444946,106.7047119,107.2769165,107.8491211,108.1466675,108.4671021,108.7875366,109.3826294,109.703064,110.0006104,110.3668213,110.7559204,111.5112305,111.6485596,111.9689941,112.2665405,112.5183105,112.953186,113.3651733,113.571167,113.9144897,114.1204834,114.2578125,114.6240234,115.5853271,116.2948608,116.4779663,116.5237427,116.68396,117.0043945,117.3248291,117.4850464,117.8741455,118.4234619,118.6294556,118.8583374,119.3161011,119.7052002,120.1400757,120.300293,120.3918457,120.7580566,121.1013794,121.1242676,121.4904785,121.5591431,121.8109131,122.177124,122.5204468,122.7493286,123.1842041,123.3215332,123.3673096,123.5961914,123.8021851,123.9395142,124.2599487,124.5574951,124.6948242,124.9923706,125.3128052,125.5874634,126.6403198,126.663208,126.7547607,127.0065308,127.281189,127.3956299,127.6473999,127.8076172,127.1896362,127.532959,127.8533936,127.9907227,128.2653809,128.4255981,128.65448,128.8375854,129.0206909,129.15802,129.3869019,129.5013428,131.5612793,131.5383911,131.5841675,131.6757202,131.652832,131.5155029,131.6299438
LOD_R12,36,5,Target,GeneM_2,NotAmplified,0,520.5001831,448.1277466,379.4631958,321.7849731,279.3045044,247.3754883,228.9505005,206.0852051,192.6498413,183.4716797,173.8586426,168.2739258,162.3001099,157.333374,153.3279419,148.8189697,145.3170776,142.5933838,139.4119263,136.7340088,133.4609985,130.0964355,126.8005371,125.2212524,121.8109131,118.7438965,116.065979,114.2578125,112.449646,110.4812622,108.9477539,107.7575684,106.3842773,105.9036255,105.1025391,104.5303345,104.4158936,104.0267944,103.5461426,103.0654907,102.8137207,102.7450562,102.6535034,102.4475098,102.3101807,102.1957397,102.2186279,102.4703979,102.3788452,102.6306152,102.5619507,102.4246216,102.6535034,103.0654907,102.973938,103.1341553,103.4545898,103.8208008,104.095459,104.1870117,104.4845581,104.6447754,104.9194336,105.0338745,105.2398682,105.7891846,106.086731,106.4529419,106.9564819,107.4371338,107.711792,108.1924438,108.5128784,108.7875366,109.2224121,109.5199585,109.5657349,109.9090576,110.3668213,110.6185913,111.2136841,111.7401123,111.9689941,112.3352051,112.9760742,113.2049561,113.6398315,114.0975952,114.7384644,115.1275635,115.6997681,116.3635254,116.8441772,117.43927,117.8283691,118.1945801,118.6523438,119.5907593,120.3918457,120.552063,120.803833,121.0098267,121.5133667,121.8795776,122.4060059,122.8866577,123.2528687,123.7564087,124.4430542,124.9465942,125.2670288,125.5874634,126.0223389,126.2969971,126.6860962,128.3569336,128.8604736,129.40979,129.5700073,129.8675537,130.3024292,130.645752,131.149292,131.401062,131.9274902,132.3623657,132.6370239,132.9803467,133.4838867,133.644104,134.0560913,134.1934204,134.5825195,135.5438232,136.1160278,136.2762451,136.5509033,136.7797852,137.3519897,137.6495361,138.2217407,137.9928589,138.2446289,138.4735107,138.6108398,138.7481689,138.8168335,138.7710571,138.885498,138.7252808,138.8626099,138.8168335,139.5492554,139.0914917,139.1601563,138.9541626,138.9083862,138.7939453,138.7481689,138.7710571,138.8168335,139.3432617,139.4348145,140.1901245,140.12146,140.007019,140.2816772,140.2130127,140.1672363,139.9383545,139.6179199,139.5263672,139.4119263,138.9541626,138.5879517,138.3132935,138.3132935,138.2675171,138.2217407,138.2904053
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
