1.0,312.7441406,279.0298462,252.4795532,227.9891968,206.9778442,188.2324219,173.9044189,162.3916626,153.7628174,146.5988159,141.3116455,137.2833252,135.2920532,132.3394775,131.2637329,128.7460327,129.3182373,127.166748,125.1754761,123.7564087,122.5204468,121.4447021,120.7351685,120.0027466,119.4534302,119.178772,118.8583374,118.9041138,118.9041138,118.5150146,119.0872192,119.1101074,119.0643311,119.3161011,119.7280884,119.9111938,120.3918457,120.3689575,121.055603,121.5591431,121.7193604,122.2000122,122.6806641,123.1613159,123.5733032,124.0310669,124.4888306,124.9008179,125.4043579,125.9536743,126.3656616,126.8463135,127.4414063,128.4484863,128.9520264,129.40979,129.9362183,130.4168701,130.645752,131.0806274,131.7901611,132.2937012,132.6370239,133.392334,133.9187622,134.5596313,134.9487305,135.4751587,136.1618042,136.5737915,137.008667,137.7639771,137.0544434,138.8626099,139.4577026,139.9154663,140.4418945,141.2200928,141.8380737,142.2271729,143.0282593,143.6691284,144.493103,145.362854,146.2783813,147.4685669,148.2696533,149.2080688,150.2151489,151.2908936,152.7786255,153.9001465,155.3878784,156.9442749,158.3633423,160.3546143,162.4145508,164.9093628,167.2668457,170.3109741,173.2635498,177.2689819,181.9839478,186.5386963,191.9631958,195.8770752,199.6307373,205.1239014,210.3424072,214.6224976,218.9941406,223.4802246,228.4698486,233.0474854,237.3504639,241.3330078,245.3613281,249.1836548,252.9144287,256.7138672,260.1013184,262.5274658,265.6860352,267.7688599,269.5999146,272.5753784,273.9944458,276.3519287,278.9382935,280.4718018,281.6848755,283.0581665,283.7677002,287.0407104,287.2924805,288.1851196,288.1164551,288.3682251,288.8717651,289.6499634,290.5197144,291.7556763,291.3665771,291.0232544,291.2063599,291.0690308,292.1447754,293.6096191,292.5796509,293.0374146,293.1060791,293.4036255,294.8913574,295.2575684,294.6853638,295.1431274,294.8226929,294.8455811,295.0286865,294.6853638,295.0744629,295.463562,296.1502075,295.5093384,295.2804565,295.3948975,296.9512939,295.5551147,295.5093384,295.5551147,295.3491211,295.4864502,295.715332,295.9671021,296.0128784,296.3562012,295.8526611,296.2188721,295.6008911,296.1044312,295.2346802,297.2717285,297.0657349,296.0128784,295.4864502,295.0515747,295.0286865,294.3649292,293.586731,293.1747437,293.3349609,291.4581299,290.3594971,289.9017334,291.0690308,289.9475098,289.6499634,288.482666,287.8189087,288.0706787,287.0864868,287.6815796,287.0407104,287.0864868,286.7889404,285.987854,286.1938477,285.6674194,285.7589722,286.0107422
0.0,231.3537598,211.5783691,193.6569214,176.0101318,160.2172852,146.8048096,136.6424561,128.6087036,121.9024658,116.6152954,114.2807007,108.6044312,105.3771973,103.0426025,100.5706787,98.39630127,96.35925293,93.29223633,90.47698975,87.54730225,85.00671387,82.92388916,81.48193359,79.76531982,78.41491699,77.36206055,76.4465332,75.64544678,75.09613037,74.24926758,74.18060303,73.95172119,73.53973389,73.53973389,73.6541748,73.58551025,73.53973389,73.58551025,73.67706299,73.99749756,74.06616211,74.20349121,74.47814941,74.82147217,74.98168945,75.23345947,75.62255859,75.98876953,76.24053955,76.51519775,76.85852051,77.31628418,77.81982422,78.14025879,78.41491699,78.71246338,79.03289795,79.39910889,79.60510254,80.13153076,80.31463623,80.70373535,81.13861084,81.41326904,81.96258545,82.26013184,82.53479004,83.12988281,83.45031738,83.79364014,84.25140381,84.61761475,86.0824585,85.71624756,85.85357666,86.24267578,86.95220947,87.31842041,88.05084229,88.46282959,88.92059326,89.46990967,89.85900879,90.27099609,90.70587158,91.14074707,91.57562256,91.98760986,92.46826172,92.94891357,93.36090088,93.81866455,94.36798096,94.75708008,95.16906738,95.62683105,96.08459473,96.61102295,97.11456299,97.34344482,97.96142578,98.41918945,98.67095947,99.10583496,99.40338135,99.63226318,99.65515137,99.8840332,99.95269775,100.1358032,100.1586914,100.2044678,100.3875732,100.5249023,100.7537842,100.8682251,100.9140015,100.8911133,101.2573242,101.1886597,101.3031006,101.3717651,101.5548706,101.4404297,101.6464233,101.600647,101.7379761,101.6921997,101.8295288,101.7837524,101.852417,101.8981934,101.9439697,102.0355225,102.0584106,102.0126343,102.1499634,102.104187,102.355957,102.1270752,102.4017334,102.2415161,102.2644043,102.1957397,102.2415161,102.2872925,102.2644043,102.4703979,102.355957,102.3101807,102.2415161,102.2644043,102.2644043,102.2186279,102.2186279,102.104187,102.1499634,102.1499634,102.1728516,102.2644043,102.104187,102.0584106,102.0812988,102.0584106,101.9897461,102.0355225,102.2415161,102.0812988,102.1499634,102.104187,102.0812988,102.104187,102.104187,102.104187,102.0584106,101.9897461,101.9439697,101.9210815,101.8981934,101.8981934,101.8981934,101.9210815,102.0126343,102.0126343,101.9439697,101.9897461,101.9668579,101.9668579,101.9668579,101.9668579,101.9897461,101.9210815,101.8981934,101.8981934,101.9897461,101.9668579,101.852417,101.7837524,101.8753052,101.7837524,101.7608643,101.7608643,101.7608643,101.7837524,101.7837524,101.7379761,101.7608643,101.9210815,101.7837524,102.0812988
0.0,293.7240601,273.6968994,254.6768188,236.4578247,218.5821533,203.4072876,189.4454956,177.2918701,168.7088013,162.7120972,159.072876,154.1976929,150.6271362,147.6745605,145.3399658,143.1427002,140.8996582,139.1601563,137.4435425,136.0702515,134.2849731,131.4926147,127.9449463,124.8092651,122.2229004,119.8196411,117.9199219,116.317749,115.3106689,114.6240234,113.7313843,113.5253906,113.2278442,113.2736206,113.8916016,114.3264771,114.7613525,115.447998,116.4321899,117.3706055,118.6294556,119.8654175,120.8953857,122.3144531,123.7106323,124.7634888,126.1138916,127.4185181,128.9291382,130.4855347,132.2250366,133.0947876,133.392334,133.4838867,133.6898804,133.7585449,133.5754395,133.7814331,133.9645386,134.1247559,134.3078613,134.6511841,134.3765259,135.0402832,135.383606,135.383606,135.4064941,135.8184814,135.8413696,137.008667,137.1688843,137.4206543,139.5950317,138.7710571,139.0228271,138.9541626,139.251709,139.3432617,139.3661499,139.8468018,139.9612427,139.9841309,140.1672363,140.3503418,140.3274536,140.3503418,140.5334473,140.5563354,140.7623291,140.7852173,140.7165527,141.0598755,141.0827637,141.0827637,141.3116455,141.2887573,141.1743164,141.4031982,141.4031982,141.5176392,142.0211792,141.9525146,141.9525146,142.0440674,142.4331665,142.364502,142.5247192,142.616272,142.5018311,142.5704956,142.5933838,142.6391602,142.5476074,143.0740356,143.0511475,143.1427002,143.3029175,143.7835693,143.3029175,143.4631348,143.371582,143.5089111,143.4860229,143.4173584,143.2800293,143.4860229,143.4631348,143.5317993,143.737793,143.6462402,143.8522339,143.6920166,143.7606812,143.9208984,143.8522339,143.8064575,143.8522339,143.9666748,143.9437866,143.989563,144.1955566,144.0582275,144.1955566,144.1955566,144.0124512,144.1726685,144.0811157,144.1726685,144.1497803,144.1268921,144.0124512,144.1268921,144.0811157,144.0582275,144.2184448,144.1726685,144.1040039,144.2642212,144.4244385,144.1497803,144.4244385,144.2871094,144.241333,144.3557739,144.2871094,144.241333,144.3099976,144.2871094,144.241333,144.3099976,144.3099976,144.3786621,144.4473267,144.4244385,144.3786621,144.3786621,144.4015503,144.3786621,144.3328857,144.4244385,144.2871094,144.4702148,144.3099976,144.3328857,144.3557739,144.3328857,144.1955566,144.241333,144.2871094,144.0811157,144.1955566,146.3699341,146.1410522,146.1181641,145.9579468,145.8892822,145.9121704,145.866394,145.7977295,145.866394,145.8435059,145.7748413,145.866394,145.7977295,145.7290649,145.7519531,145.7519531,145.7061768,145.7977295,145.8892822
0.0,497.7722168,450.8743286,408.7600708,369.5526123,335.6552124,307.2738647,283.1954956,265.296936,253.2577515,242.6147461,236.2060547,224.9679565,218.3074951,213.5925293,209.5413208,205.8334351,202.3773193,199.2416382,196.4035034,193.611145,191.4596558,189.6514893,187.6831055,185.8978271,184.135437,183.265686,181.6864014,180.7250977,179.649353,179.7180176,178.3218384,177.5894165,176.8569946,176.5823364,176.5823364,176.4678955,176.9256592,176.5594482,177.3605347,177.2689819,176.6967773,177.2918701,177.6351929,177.8411865,178.276062,179.0313721,177.8182983,178.7338257,179.397583,179.7637939,180.0384521,180.2444458,180.4046631,180.4504395,182.1670532,184.8220825,184.7991943,185.1654053,185.2798462,182.258606,182.7163696,183.2427979,185.874939,186.0580444,185.9893799,186.3327026,186.6531372,186.9277954,186.7446899,187.0651245,187.3626709,187.3397827,188.2095337,188.3468628,188.621521,188.9648438,189.2166138,189.3768311,189.7201538,189.9719238,190.1092529,190.5441284,190.8874512,190.8416748,191.1621094,191.2994385,191.5512085,191.8716431,190.864563,190.864563,191.0934448,191.1849976,191.5054321,192.7871704,192.7642822,193.0389404,193.0618286,193.2449341,193.4509277,193.7713623,193.9086914,194.1146851,194.4122314,194.4580078,194.7555542,194.984436,195.2362061,195.3735352,195.4879761,195.6481934,195.6481934,195.8084106,196.0601807,196.4950562,196.6552734,196.7468262,196.9985962,197.4334717,197.3876953,197.5250244,197.9827881,197.7996826,197.9370117,198.1887817,198.2345581,198.4405518,198.6236572,198.5778809,198.7380981,198.9440918,198.9212036,199.1271973,199.3789673,199.4476318,199.5162964,199.47052,199.5391846,201.1871338,201.4389038,201.3702393,201.4389038,201.5304565,201.5075684,201.5533447,201.713562,201.7593384,201.8508911,202.0339966,202.0797729,202.331543,202.4230957,202.8579712,203.0410767,203.2470703,203.3157349,203.3615112,203.6132813,203.6590576,203.9794922,204.208374,204.1625977,204.1168213,204.208374,204.2541504,204.2999268,204.4143677,204.5059204,204.5516968,204.7119141,204.7348022,204.826355,204.7805786,204.826355,204.9865723,205.078125,206.2454224,206.4971924,206.6345215,206.6802979,206.7718506,207.0007324,206.8405151,206.9320679,207.2067261,207.2982788,207.3898315,207.4813843,207.572937,207.6644897,207.7102661,207.7560425,207.6644897,207.7789307,207.8018188,207.8704834,207.8704834,207.9162598,208.0078125,208.1222534,208.1451416,208.2138062,208.3282471,208.3511353,208.3053589,208.4884644,208.4884644,208.5800171,208.694458,208.7631226,209.2208862
0.0,397.3388672,361.7706299,330.4138184,300.5447388,275.3448486,254.8370361,238.8381958,224.8764038,213.8214111,205.2383423,197.8225708,191.7800903,186.6760254,183.0596924,179.4891357,176.1016846,169.5098877,161.9796753,154.7012329,148.8189697,144.1955566,140.12146,137.0544434,134.4680786,132.1105957,130.4397583,128.9291382,127.6702881,126.7776489,125.6103516,124.9008179,124.3057251,123.7106323,123.550415,123.9395142,123.8708496,123.8479614,124.0539551,125.0610352,125.2670288,125.7476807,126.1367798,126.663208,127.0751953,127.6931763,128.1509399,128.5858154,129.2037964,129.5700073,130.1879883,130.9661865,131.4926147,132.270813,132.7285767,133.2550049,133.9187622,134.5825195,135.6811523,136.4135742,136.9628906,137.8097534,138.6566162,139.755249,140.5563354,141.5405273,142.4789429,143.371582,144.3557739,145.3399658,146.4385986,147.7203369,148.727417,150.0778198,151.1993408,152.4353027,154.083252,155.3649902,156.7840576,158.821106,159.8968506,161.4532471,163.0783081,164.4515991,165.8935547,167.3583984,168.6630249,169.8760986,170.9518433,171.3638306,171.5011597,171.7987061,171.8444824,171.913147,172.2106934,172.2335815,172.4395752,172.5540161,172.3709106,172.5082397,172.7142334,172.7142334,172.8744507,173.0117798,173.2177734,173.4924316,173.6755371,173.7442017,173.9959717,174.2248535,174.3392944,174.2248535,174.5452881,174.7512817,174.7741699,174.9801636,174.9801636,175.0717163,175.1861572,175.2090454,175.3234863,175.6210327,175.5523682,175.5523682,175.78125,175.7125854,175.7583618,175.8956909,176.1703491,176.2619019,176.3534546,176.28479,176.5136719,176.5365601,176.651001,176.6967773,176.7654419,176.7883301,176.7654419,176.9943237,176.9485474,177.0172119,177.1774292,176.9943237,176.9943237,177.0172119,177.0401001,177.0858765,177.2460938,178.0929565,178.0700684,178.1387329,178.1158447,178.1616211,178.2302856,178.0929565,178.2302856,178.2073975,178.0700684,178.0929565,178.1616211,178.1616211,178.3447266,178.3676147,178.2531738,178.1616211,178.3447266,178.3218384,178.1616211,178.3447266,178.2531738,178.2302856,178.3676147,178.3218384,178.0929565,178.2531738,178.276062,178.3218384,178.3447266,178.0014038,178.0471802,178.1616211,177.7954102,178.0929565,178.1845093,178.0700684,178.0014038,178.024292,177.9327393,177.7954102,177.9098511,177.772522,177.6123047,177.6809692,177.520752,177.6809692,177.7038574,177.5894165,177.6351929,177.6809692,177.520752,177.4520874,177.5665283,177.5665283,177.520752,177.7496338,177.5436401,177.5665283,177.6351929,177.4749756,177.7038574
1.0,287.9104614,256.8511963,227.0736694,200.6607056,177.1087646,159.8510742,145.9350586,135.4751587,127.3498535,120.5291748,114.9902344,110.5728149,107.093811,104.347229,102.2415161,100.4104614,98.94561768,97.59521484,96.45080566,95.39794922,94.59686279,93.77288818,93.06335449,92.4911499,92.03338623,91.69006348,91.36962891,91.30096436,91.18652344,90.9576416,90.79742432,90.56854248,90.22521973,90.31677246,90.4083252,90.4083252,90.59143066,90.70587158,90.86608887,91.07208252,91.27807617,91.50695801,91.73583984,91.9418335,92.33093262,92.51403809,92.76580811,93.06335449,93.24645996,93.58978271,93.81866455,94.04754639,94.32220459,94.59686279,94.91729736,95.16906738,95.5581665,95.78704834,96.01593018,96.47369385,96.70257568,97.02301025,97.34344482,97.61810303,97.89276123,98.19030762,98.55651855,98.87695313,99.15161133,99.51782227,99.67803955,100.0442505,100.3875732,100.7537842,101.234436,101.5319824,101.9439697,102.4703979,102.9510498,103.5003662,104.1641235,104.8049927,105.6060791,106.4758301,107.3684692,108.1924438,109.2910767,110.3897095,111.7401123,113.2278442,114.8300171,116.6152954,118.5836792,120.803833,123.0926514,125.7019043,128.4713745,131.3323975,134.4223022,137.6266479,140.9225464,144.5617676,148.0407715,151.5426636,155.2734375,159.0270996,162.7120972,167.4499512,170.9518433,174.3621826,177.7954102,181.2057495,184.2041016,187.1337891,189.8574829,192.3294067,194.8242188,197.0901489,199.1043091,201.1184692,202.6977539,204.5288086,205.8105469,207.1838379,208.4197998,209.7930908,211.4639282,212.1963501,213.5467529,214.2105103,214.9887085,215.9500122,216.6595459,217.414856,218.1472778,218.8339233,219.2687988,219.7723389,220.2529907,220.5963135,221.031189,221.4889526,222.038269,223.0224609,223.1826782,223.3428955,223.5946655,223.8006592,224.0066528,224.3270874,224.5101929,224.5330811,225.0823975,225.4257202,226.1810303,226.3641357,226.2268066,226.8218994,226.7532349,227.2567749,226.9821167,227.1881104,227.3025513,227.3025513,227.4169922,227.5085449,227.4856567,227.4856567,227.5543213,227.7374268,227.8289795,227.897644,227.8747559,228.4011841,228.4240723,228.3096313,228.4011841,228.5614014,228.515625,229.019165,228.767395,228.6758423,228.8360596,228.8818359,228.7445068,228.8131714,228.9276123,228.7902832,228.7902832,228.8360596,228.9276123,228.8360596,228.7902832,228.4927368,228.6071777,228.4011841,228.012085,228.5614014,228.3096313,227.7832031,227.6916504,227.5772095,227.3712158,227.3254395,227.1881104,227.0050049,227.1652222,227.0736694,226.776123,227.5314331
0.0,209.1751099,185.9436035,164.3600464,147.5830078,128.9520264,120.8724976,111.0992432,104.095459,98.94561768,94.71130371,91.00341797,88.46282959,86.10534668,84.36584473,82.90100098,81.91680908,80.70373535,79.83398438,79.07867432,78.27758789,77.8427124,77.293396,76.85852051,76.65252686,76.35498047,76.10321045,76.0345459,75.96588135,75.94299316,75.96588135,76.01165771,75.71411133,75.32501221,75.30212402,75.34790039,75.50811768,75.66833496,75.71411133,75.7598877,76.0345459,76.12609863,76.35498047,76.42364502,76.5838623,76.76696777,76.99584961,77.08740234,77.293396,77.72827148,77.88848877,78.16314697,78.36914063,78.59802246,78.84979248,79.03289795,79.21600342,79.53643799,79.67376709,79.87976074,80.08575439,80.24597168,80.38330078,80.54351807,80.58929443,80.7723999,81.00128174,81.04705811,81.16149902,81.39038086,81.57348633,81.71081543,81.87103271,82.00836182,82.05413818,82.3059082,82.4432373,82.53479004,82.64923096,82.83233643,82.92388916,83.01544189,83.17565918,83.33587646,83.49609375,83.65631104,83.79364014,83.93096924,84.06829834,84.11407471,84.25140381,84.41162109,84.52606201,84.6862793,84.77783203,84.93804932,85.0982666,85.18981934,85.35003662,85.53314209,85.69335938,85.78491211,86.0824585,86.26556396,86.31134033,86.58599854,86.67755127,86.97509766,86.99798584,87.11242676,87.29553223,87.43286133,87.57019043,87.70751953,87.84484863,87.95928955,88.00506592,88.18817139,88.25683594,88.3026123,88.41705322,88.55438232,88.69171143,88.66882324,88.78326416,88.85192871,88.94348145,89.1494751,89.03503418,89.26391602,89.24102783,89.24102783,89.35546875,89.44702148,89.05792236,89.19525146,89.33258057,89.35546875,89.37835693,89.44702148,89.46990967,89.53857422,89.63012695,89.6987915,89.67590332,89.72167969,89.72167969,89.83612061,89.88189697,89.88189697,89.95056152,90.04211426,90.04211426,90.11077881,90.11077881,90.08789063,90.13366699,90.15655518,90.24810791,90.31677246,90.27099609,90.22521973,90.31677246,90.36254883,90.31677246,90.4083252,90.47698975,90.45410156,90.52276611,90.59143066,90.52276611,90.5456543,90.61431885,90.59143066,90.61431885,90.63720703,90.56854248,90.70587158,90.70587158,90.70587158,90.77453613,90.70587158,90.91186523,91.00341797,90.9576416,90.98052979,91.07208252,91.07208252,91.02630615,91.0949707,91.14074707,91.16363525,91.20941162,91.25518799,91.20941162,91.27807617,91.30096436,91.2322998,91.36962891,91.39251709,91.34674072,91.43829346,91.41540527,91.43829346,91.46118164,91.50695801,91.50695801,91.55273438,91.73583984,91.73583984,92.30804443
0.0,331.9244385,309.5169067,286.5371704,264.3356323,243.5302734,228.5385132,214.050293,202.4688721,193.8400269,187.0422363,181.4575195,177.1316528,174.0646362,171.6156006,169.4869995,167.6559448,166.305542,165.1153564,164.0853882,163.2385254,162.3001099,161.819458,161.0641479,160.949707,160.6292725,160.2859497,160.1028442,160.0112915,159.5993042,159.8510742,159.9197388,159.576416,159.5077515,159.6221924,159.828186,160.0570679,160.4232788,160.6521606,160.8810425,161.3616943,161.6821289,162.1170044,162.4832153,162.8265381,163.2156372,163.6276245,163.9022827,164.3600464,164.7491455,165.1382446,165.5044556,165.8935547,166.2597656,166.6717529,167.1066284,167.6101685,167.9992676,168.3883667,168.7545776,169.1665649,169.5556641,170.2194214,170.5169678,171.0205078,171.5698242,172.0275879,172.5540161,173.1491089,173.5153198,173.9501953,174.4995117,174.7741699,175.2548218,175.7583618,176.1016846,176.4450073,177.0172119,177.3147583,177.6580811,178.1387329,178.4362793,178.6880493,179.2373657,179.397583,179.7409058,180.267334,180.3817749,180.7250977,181.1599731,181.3659668,181.6177368,181.9610596,182.1212769,182.4188232,182.6934814,182.8308105,183.1054688,183.4487915,183.5174561,183.7005615,184.1125488,184.2041016,184.4558716,184.7076416,184.8449707,185.0967407,185.3942871,185.3942871,185.5773926,185.8520508,185.9436035,185.9893799,186.3327026,186.3327026,186.4929199,186.7675781,186.7218018,186.9277954,187.1109009,186.9735718,187.0193481,187.3626709,187.0880127,187.24823,187.5,187.4771118,187.5915527,187.6602173,187.7288818,187.6144409,187.8433228,187.75177,187.7975464,188.0264282,187.9348755,188.0264282,188.2095337,188.1408691,188.1637573,188.3010864,188.3239746,188.3926392,188.621521,188.4841919,188.4841919,188.7130737,188.6444092,188.6901855,189.0106201,188.873291,188.8961792,189.1479492,189.0563965,189.125061,189.2166138,189.2166138,189.3081665,189.5370483,189.491272,189.491272,189.7201538,189.6286011,189.6743774,189.9032593,189.9490356,189.9032593,190.1321411,190.1092529,190.2236938,190.3839111,190.4525757,190.4296875,190.7043457,190.6814575,190.8187866,190.9332275,191.0018921,190.9332275,191.1849976,191.116333,191.0476685,191.2994385,191.2994385,191.2765503,191.619873,191.5740967,191.5969849,191.734314,191.734314,191.8029785,191.9403076,191.8945313,191.9403076,191.986084,191.9631958,192.0089722,192.1691895,192.1005249,192.1005249,192.2836304,192.1691895,192.1920776,192.3522949,192.3065186,192.2836304,192.4209595,192.3294067,192.3522949,192.4667358,192.7642822
0.0,402.4658203,357.8796387,319.9081421,286.605835,253.2577515,236.2976074,219.1543579,204.7348022,194.4580078,185.0738525,179.3746948,173.7442017,169.4641113,165.8477783,162.689209,160.1486206,157.8598022,155.7769775,154.0603638,152.7099609,151.3366699,150.3753662,149.8260498,148.9562988,148.6358643,148.8876343,148.5443115,148.3840942,148.3383179,149.4369507,149.5285034,149.7573853,150.0320435,149.7802734,149.8718262,150.100708,150.3067017,150.5813599,150.7873535,150.9017944,151.2680054,151.2680054,151.5884399,151.9088745,152.2750854,152.6870728,152.9846191,153.2821655,153.5339355,154.0603638,154.2892456,154.5639038,154.9530029,155.2734375,155.5709839,156.0516357,156.3949585,156.6238403,157.0587158,157.4249268,157.6309204,158.1115723,158.4091187,158.821106,159.3017578,159.4619751,159.7824097,161.6821289,161.9110107,162.1398926,164.2227173,164.1311646,164.3600464,164.8178101,165.0238037,165.435791,165.6646729,165.9164429,166.4428711,166.8319702,166.8548584,167.0379639,167.3812866,167.5415039,167.8161621,168.0221558,168.4799194,168.548584,168.7545776,168.7316895,168.7316895,168.7774658,169.0750122,169.2123413,169.5098877,169.5556641,169.7616577,170.0134277,170.0820923,170.2651978,170.4483032,170.5856323,170.8145142,171.0205078,171.0891724,171.1349487,171.5240479,171.661377,171.8215942,171.9818115,172.0733643,172.164917,172.416687,172.7600098,172.8286743,172.8286743,172.9431152,173.0575562,173.1491089,173.2406616,173.3551025,173.5153198,173.5839844,173.6984253,173.9273071,173.9273071,174.0188599,174.1333008,174.0875244,174.2248535,174.3164063,174.4537354,174.3850708,174.5910645,174.5910645,174.7283936,174.8199463,174.8428345,173.2406616,173.3322144,173.3322144,173.4237671,173.5153198,173.538208,173.6068726,173.6984253,173.8586426,173.9044189,174.0188599,174.041748,174.156189,174.2706299,174.2706299,174.3392944,174.3164063,174.3164063,174.3392944,174.407959,174.4995117,174.4995117,174.659729,174.659729,174.7283936,174.8657227,174.9572754,175.0488281,175.163269,175.4608154,175.5523682,175.6896973,175.52948,175.6439209,175.7125854,175.7125854,175.7354736,175.8041382,175.8728027,175.8499146,176.03302,175.9872437,175.9414673,175.9872437,176.03302,176.3534546,176.4221191,176.3763428,176.4221191,176.6052246,177.520752,177.6123047,177.7496338,177.7267456,177.772522,177.9556274,177.9556274,177.8640747,177.9327393,177.8869629,177.8411865,178.0014038,177.9098511,177.9785156,178.3218384,178.1158447,178.0929565,178.1616211,177.9327393,177.9098511,178.0014038,178.6880493
0.0,368.5913086,325.7217407,288.2537842,255.9127808,232.8186035,209.9533081,195.1904297,183.4945679,173.8586426,167.8848267,160.1257324,155.9829712,153.0075073,150.2609253,147.9721069,154.3807983,143.6004639,140.625,135.5667114,130.531311,125.793457,121.6506958,118.1030273,115.1504517,112.7929688,110.6414795,109.0164185,107.6202393,106.4758301,105.3771973,104.7134399,103.9810181,102.9968262,102.7679443,102.3101807,101.9897461,101.7150879,101.4175415,101.5090942,101.5548706,101.6464233,101.7379761,101.9439697,102.4017334,102.6306152,102.9052734,102.9510498,102.973938,102.9968262,102.9052734,102.9281616,103.2028198,103.2028198,105.4229736,105.9951782,105.9494019,106.7276001,107.093811,107.0709229,107.4142456,107.2769165,107.6431274,107.711792,107.8033447,107.7346802,107.7346802,108.0322266,108.6502075,108.7875366,108.7188721,108.7875366,108.8790894,109.1766357,109.9319458,110.0234985,110.1837158,110.3668213,110.4125977,110.5957031,110.9619141,111.0305786,111.328125,111.328125,111.6485596,111.8774414,112.953186,113.0447388,113.1362915,113.1591797,113.319397,113.6398315,113.8000488,114.1891479,114.4866943,115.6997681,115.9286499,116.4321899,116.5924072,116.8670654,117.1646118,117.3706055,117.5994873,117.8283691,118.4463501,118.7896729,119.1101074,119.7052002,120.0485229,120.4833984,120.9182739,121.3302612,121.7193604,121.9711304,122.4060059,122.8637695,123.1384277,123.5046387,123.8479614,124.0997314,124.4659424,124.8092651,125.1296997,125.4730225,125.9536743,126.2741089,126.914978,127.281189,127.5787354,128.0593872,128.4255981,128.65448,129.1122437,129.4784546,129.7531128,130.0964355,130.5084229,130.7601929,131.1721802,131.4697266,131.7443848,132.2021484,132.522583,132.7972412,133.1634521,133.4152222,133.7127686,134.0560913,134.4451904,134.6740723,135.1547241,135.5209351,135.7040405,136.1846924,136.4822388,136.7797852,137.2146606,137.5808716,137.8555298,138.2675171,138.381958,138.6108398,138.9770508,139.3890381,140.007019,140.9225464,141.4489746,141.9067383,142.2271729,142.6849365,142.9595947,143.371582,143.8522339,144.1268921,144.6075439,144.9966431,145.4315186,145.7977295,146.2097168,146.6903687,147.0565796,147.4227905,147.8805542,148.1781006,148.6816406,149.0478516,149.6200562,150.1922607,150.5813599,150.970459,151.4968872,152.1377563,152.34375,152.7557373,153.213501,153.5339355,154.0603638,154.4494629,154.7470093,155.0674438,155.7312012,156.0058594,156.4407349,156.829834,157.081604,157.4478149,158.0429077,158.2717896,158.6380005,158.821106,159.1873169
1.0,322.4029541,282.989502,252.0446777,224.4415283,201.3244629,180.8624268,165.0924683,152.9846191,143.1427002,135.017395,128.1738281,123.1384277,118.5836792,114.8300171,112.0147705,109.4741821,107.6660156,106.0180664,104.8965454,103.3172607,102.4246216,101.5319824,100.9597778,100.3189087,99.72381592,99.24316406,98.39630127,98.37341309,98.0758667,98.23608398,98.00720215,98.39630127,98.16741943,98.23608398,98.39630127,98.62518311,98.73962402,99.15161133,99.81536865,99.92980957,100.0900269,100.3875732,100.6622314,100.982666,101.2802124,101.6921997,102.0812988,102.4932861,102.9052734,103.3172607,103.6148071,104.1412354,105.6289673,105.7891846,106.0180664,106.2927246,106.6360474,107.0709229,107.5057983,108.1237793,108.581543,108.9935303,109.4970703,110.0006104,110.4125977,110.9390259,111.3967896,112.0147705,112.5411987,113.2507324,113.9831543,114.692688,115.5395508,116.3864136,117.0959473,117.8283691,118.8583374,120.0256348,121.3302612,122.8179932,124.2370605,125.9994507,127.9907227,130.3710938,132.9345703,135.7040405,138.633728,142.0898438,145.5917358,149.5742798,153.8314819,158.1344604,162.9867554,168.1594849,173.3093262,178.3676147,183.7463379,189.0106201,194.3206787,199.72229,204.6661377,209.5413208,214.1647339,218.6050415,222.8393555,226.9592285,230.8273315,233.9630127,237.5106812,240.3030396,243.0267334,245.6817627,247.9705811,250.5340576,252.7313232,253.944397,255.1345825,257.0343018,258.3618164,259.5748901,260.6506348,261.8179321,262.6876831,263.9465332,264.6789551,265.8004761,267.1508789,267.9977417,269.3252563,269.9890137,270.03479,271.3165283,272.1405029,272.4838257,272.9187012,272.4151611,273.5824585,274.2004395,274.4979858,275.5737305,275.5050659,275.9857178,276.7410278,277.015686,277.4505615,278.9154053,279.8309326,279.3960571,279.3045044,280.3573608,280.2429199,279.9224854,280.3115845,280.0369263,280.7693481,280.4946899,281.1355591,280.6549072,282.0510864,281.0668945,281.5475464,280.8609009,282.8292847,281.50177,280.9295654,280.9066772,281.50177,280.9753418,281.0440063,280.4031372,280.74646,280.0369263,279.9224854,279.8309326,280.2429199,279.0756226,279.1213989,280.1055908,279.3273926,280.0827026,278.6865234,278.2058716,278.1829834,278.5491943,278.2974243,278.8925171,278.0227661,278.2058716,278.2058716,277.6107788,280.128479,279.6707153,279.5562744,279.4647217,279.3502808,279.7393799,279.6478271,279.4418335,280.128479,279.5791626,279.624939,279.4876099,279.6020508,279.6936035,279.4189453,279.5333862,279.6707153,279.5562744,279.7622681,280.1055908
